tweet_id,text,rating_numerator,rating_denominator,name,year,month,day,source,rating,dog_stage,jpg_url,dog_type,confidence,tweet_txt,favorite_count,retweet_count,url
668932921458302977,This is Herald. He likes to swing. Subtle tongue slip. Owner good at b-ball. Creepy person on bench back there. 9/10 https://t.co/rcrKkL7eB6,9.0,10.0,Herald,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",9.0,,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,standard_poodle,0.237638,This is Herald. He likes to swing. Subtle tongue slip. Owner good at b-ball. Creepy person on bench back there. 9/10 https://t.co/rcrKkL7eB6,242.0,52.0,https://t.co/rcrKkL7eB6
668902994700836864,Meet Lambeau. He's a Whistling Haiku from the plains of southern Guatemala. 11/10 so. damn. majestic. https://t.co/UqCvpSgMJe,11.0,10.0,Lambeau,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",11.0,,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,Brittany_spaniel,0.828425,Meet Lambeau. He's a Whistling Haiku from the plains of southern Guatemala. 11/10 so. damn. majestic. https://t.co/UqCvpSgMJe,298.0,92.0,https://t.co/UqCvpSgMJe
668892474547511297,This is Ruffles. He is an Albanian Shoop Da Whoop. He just noticed the camera. Patriotic af. Classy hardwood. 11/10 https://t.co/HyDpTU5Jhj,11.0,10.0,Ruffles,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",11.0,,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,kelpie,0.421979,This is Ruffles. He is an Albanian Shoop Da Whoop. He just noticed the camera. Patriotic af. Classy hardwood. 11/10 https://t.co/HyDpTU5Jhj,374.0,136.0,https://t.co/HyDpTU5Jhj
668872652652679168,This is Amélie. She is a confident white college girl. Extremely intimidating. Literally can't rn omg. 11/10 fab https://t.co/up0MHRxelf,11.0,10.0,Amélie,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",11.0,,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,miniature_schnauzer,0.0355366,This is Amélie. She is a confident white college girl. Extremely intimidating. Literally can't rn omg. 11/10 fab https://t.co/up0MHRxelf,493.0,279.0,https://t.co/up0MHRxelf
668852170888998912,Say hello to Bobb. Bobb is a Golden High Fescue &amp; a proud father of 8. Bobb sleeps while the little pups play. 11/10 https://t.co/OmxouCZ8IY,11.0,10.0,Bobb,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",11.0,,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,golden_retriever,0.903529,Say hello to Bobb. Bobb is a Golden High Fescue &amp; a proud father of 8. Bobb sleeps while the little pups play. 11/10 https://t.co/OmxouCZ8IY,422.0,147.0,https://t.co/OmxouCZ8IY
668826086256599040,This is Banditt. He is a brown LaBeouf retriever. Loves cold weather. 4 smaller dogs are his sons (probably). 10/10 https://t.co/Ko7eCsFpnI,10.0,10.0,Banditt,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",10.0,,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,malinois,0.640185,This is Banditt. He is a brown LaBeouf retriever. Loves cold weather. 4 smaller dogs are his sons (probably). 10/10 https://t.co/Ko7eCsFpnI,404.0,124.0,https://t.co/Ko7eCsFpnI
668815180734689280,This is a wild Toblerone from Papua New Guinea. Mouth always open. Addicted to hay. Acts blind. 7/10 handsome dog https://t.co/IGmVbz07tZ,7.0,10.0,a,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",7.0,,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,redbone,0.461172,This is a wild Toblerone from Papua New Guinea. Mouth always open. Addicted to hay. Acts blind. 7/10 handsome dog https://t.co/IGmVbz07tZ,520.0,240.0,https://t.co/IGmVbz07tZ
668779399630725120,This is Kevon. He is not physically or mentally prepared to start his Monday. 10/10 totes relatable https://t.co/YVAJgWHzPW,10.0,10.0,Kevon,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",10.0,,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,Chesapeake_Bay_retriever,0.285508,This is Kevon. He is not physically or mentally prepared to start his Monday. 10/10 totes relatable https://t.co/YVAJgWHzPW,671.0,343.0,https://t.co/YVAJgWHzPW
668655139528511488,Say hello to Winifred. He is a Papyrus Hydrangea mix. Can tie shoes. 11/10 inspiring pup https://t.co/mwnBN6ZkPt,11.0,10.0,Winifred,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",11.0,,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,beagle,0.31911,Say hello to Winifred. He is a Papyrus Hydrangea mix. Can tie shoes. 11/10 inspiring pup https://t.co/mwnBN6ZkPt,488.0,201.0,https://t.co/mwnBN6ZkPt
668645506898350081,Incredibly rare dog here. Good at bipedalism. Rad blue spikes. Ready to dance. 11/10 https://t.co/70X1TIXn38,11.0,10.0,None,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",11.0,,,,,Incredibly rare dog here. Good at bipedalism. Rad blue spikes. Ready to dance. 11/10 https://t.co/70X1TIXn38,812.0,488.0,https://t.co/70X1TIXn38
668643542311546881,Fascinating dog here. Loves beach. Oddly long nose for dog. Massive ass paws. Hard to cuddle w. 3/10 would still pet https://t.co/IiSdmhkC5N,3.0,10.0,None,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",3.0,,,,,Fascinating dog here. Loves beach. Oddly long nose for dog. Massive ass paws. Hard to cuddle w. 3/10 would still pet https://t.co/IiSdmhkC5N,812.0,477.0,https://t.co/IiSdmhkC5N
668641109086707712,Meet Hanz. He heard some thunder. 10/10 https://t.co/pKJK23j0QZ,10.0,10.0,Hanz,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",10.0,,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,pug,0.146311,Meet Hanz. He heard some thunder. 10/10 https://t.co/pKJK23j0QZ,991.0,497.0,https://t.co/pKJK23j0QZ
668636665813057536,This is an Irish Rigatoni terrier named Berta. Completely made of rope. No eyes. Quite large. Loves to dance. 10/10 https://t.co/EM5fDykrJg,10.0,10.0,an,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",10.0,,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,komondor,0.999956,This is an Irish Rigatoni terrier named Berta. Completely made of rope. No eyes. Quite large. Loves to dance. 10/10 https://t.co/EM5fDykrJg,966.0,458.0,https://t.co/EM5fDykrJg
668633411083464705,This is Churlie. He likes bagels. 10/10 https://t.co/k8P6FZlzAG,10.0,10.0,Churlie,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",10.0,,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,Pekinese,0.589011,This is Churlie. He likes bagels. 10/10 https://t.co/k8P6FZlzAG,2611.0,1473.0,https://t.co/k8P6FZlzAG
668631377374486528,Meet Zeek. He is a grey Cumulonimbus. Zeek is hungry. Someone should feed Zeek asap. 5/10 absolutely terrifying https://t.co/fvVNScw8VH,5.0,10.0,Zeek,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",5.0,,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,miniature_schnauzer,0.904549,Meet Zeek. He is a grey Cumulonimbus. Zeek is hungry. Someone should feed Zeek asap. 5/10 absolutely terrifying https://t.co/fvVNScw8VH,658.0,294.0,https://t.co/fvVNScw8VH
668627278264475648,This is Timofy. He's a pilot for Southwest. It's Christmas morning &amp; everyone has gotten kickass gifts but him. 9/10 https://t.co/3FuNbzyPwo,9.0,10.0,Timofy,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",9.0,,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,French_bulldog,0.965403,This is Timofy. He's a pilot for Southwest. It's Christmas morning &amp; everyone has gotten kickass gifts but him. 9/10 https://t.co/3FuNbzyPwo,289.0,100.0,https://t.co/3FuNbzyPwo
668625577880875008,This is Maks. Maks just noticed something wasn't right. 10/10 https://t.co/0zBycaxyvs,10.0,10.0,Maks,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",10.0,,https://pbs.twimg.com/media/CUdvambWoAA007z.jpg,groenendael,0.0544548,This is Maks. Maks just noticed something wasn't right. 10/10 https://t.co/0zBycaxyvs,352.0,120.0,https://t.co/0zBycaxyvs
668623201287675904,This is Jomathan. He is not thrilled about the length of the grass. 10/10 https://t.co/TIhVKEIPqj,10.0,10.0,Jomathan,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",10.0,,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,Chihuahua,0.708163,This is Jomathan. He is not thrilled about the length of the grass. 10/10 https://t.co/TIhVKEIPqj,1322.0,691.0,https://t.co/TIhVKEIPqj
668620235289837568,Say hello to Kallie. There was a tornado in the area &amp; the news guy said everyone should wear a helmet. 10/10 adorbz https://t.co/AGyogHtmXx,10.0,10.0,Kallie,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",10.0,,,,,Say hello to Kallie. There was a tornado in the area &amp; the news guy said everyone should wear a helmet. 10/10 adorbz https://t.co/AGyogHtmXx,185.0,37.0,https://t.co/AGyogHtmXx
668614819948453888,Here is a horned dog. Much grace. Can jump over moons (dam!). Paws not soft. Bad at barking. 7/10 can still pet tho https://t.co/2Su7gmsnZm,7.0,10.0,a,2015,11,23,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",7.0,,,,,Here is a horned dog. Much grace. Can jump over moons (dam!). Paws not soft. Bad at barking. 7/10 can still pet tho https://t.co/2Su7gmsnZm,577.0,295.0,https://t.co/2Su7gmsnZm
668587383441514497,Never forget this vine. You will not stop watching for at least 15 minutes. This is the second coveted.. 13/10 https://t.co/roqIxCvEB3,13.0,10.0,the,2015,11,23,"['<a href=', 'http://vine.co', ' rel=', 'nofollow', '>Vine - Make a Scene</a>']",13.0,,,,,Never forget this vine. You will not stop watching for at least 15 minutes. This is the second coveted.. 13/10 https://t.co/roqIxCvEB3,1559.0,983.0,https://t.co/roqIxCvEB3
668567822092664832,This is Marvin. He can tie a bow tie better than me. 11/10 https://t.co/81kzPgqjQ3,11.0,10.0,Marvin,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",11.0,,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,Shih-Tzu,0.985649,This is Marvin. He can tie a bow tie better than me. 11/10 https://t.co/81kzPgqjQ3,223.0,49.0,https://t.co/81kzPgqjQ3
668544745690562560,It is an honor to rate this pup. He is a Snorklhuahua from Amarillo. A true renaissance dog. Also part Rudolph 10/10 https://t.co/ALNyYuGui7,10.0,10.0,None,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",10.0,,,,,It is an honor to rate this pup. He is a Snorklhuahua from Amarillo. A true renaissance dog. Also part Rudolph 10/10 https://t.co/ALNyYuGui7,477.0,212.0,https://t.co/ALNyYuGui7
668542336805281792,There's a lot going on here but in my honest opinion every dog pictured is pretty fabulous. 10/10 for all. Good dogs https://t.co/VvYVbsi6c3,10.0,10.0,None,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",10.0,,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,American_Staffordshire_terrier,0.267695,There's a lot going on here but in my honest opinion every dog pictured is pretty fabulous. 10/10 for all. Good dogs https://t.co/VvYVbsi6c3,423.0,194.0,https://t.co/VvYVbsi6c3
668537837512433665,This is Spark. He's nervous. Other dog hasn't moved in a while. Won't come when called. Doesn't fetch well 8/10&amp;1/10 https://t.co/stEodX9Aba,8.0,10.0,Spark,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",8.0,,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,Lakeland_terrier,0.372988,This is Spark. He's nervous. Other dog hasn't moved in a while. Won't come when called. Doesn't fetch well 8/10&amp;1/10 https://t.co/stEodX9Aba,235.0,65.0,https://t.co/stEodX9Aba
668528771708952576,This is Gòrdón. He enjoys his razberrita by pool. Not a care in the world. 12/10 this dog has a better life than me https://t.co/zpdBQCcYgW,12.0,10.0,Gòrdón,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",12.0,,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,Labrador_retriever,0.195835,This is Gòrdón. He enjoys his razberrita by pool. Not a care in the world. 12/10 this dog has a better life than me https://t.co/zpdBQCcYgW,434.0,204.0,https://t.co/zpdBQCcYgW
668507509523615744,This is a Birmingham Quagmire named Chuk. Loves to relax and watch the game while sippin on that iced mocha. 10/10 https://t.co/HvNg9JWxFt,10.0,10.0,a,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",10.0,,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,basenji,0.0553794,This is a Birmingham Quagmire named Chuk. Loves to relax and watch the game while sippin on that iced mocha. 10/10 https://t.co/HvNg9JWxFt,302.0,95.0,https://t.co/HvNg9JWxFt
668496999348633600,This is Jo. Jo is a Swedish Queso. Tongue bigger than face. Tiny lil legs. Still no seatbelt. Simply careless. 8/10 https://t.co/Edy7B5vOp2,8.0,10.0,Jo,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",8.0,,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,Staffordshire_bullterrier,0.412879,This is Jo. Jo is a Swedish Queso. Tongue bigger than face. Tiny lil legs. Still no seatbelt. Simply careless. 8/10 https://t.co/Edy7B5vOp2,378.0,119.0,https://t.co/Edy7B5vOp2
668484198282485761,Good teamwork between these dogs. One is on lookout while other eats. Long necks. Nice big house. 9/10s good pups https://t.co/uXgmECGYEB,9.0,10.0,None,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",9.0,,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,standard_poodle,0.587372,Good teamwork between these dogs. One is on lookout while other eats. Long necks. Nice big house. 9/10s good pups https://t.co/uXgmECGYEB,393.0,216.0,https://t.co/uXgmECGYEB
668480044826800133,Say hello to DayZ. She is definitely stuck on that stair. Just looking for someone to help her. 11/10 I would help https://t.co/be3zMW0Qj5,11.0,10.0,DayZ,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",11.0,,https://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,Labrador_retriever,0.0999648,Say hello to DayZ. She is definitely stuck on that stair. Just looking for someone to help her. 11/10 I would help https://t.co/be3zMW0Qj5,425.0,132.0,https://t.co/be3zMW0Qj5
668466899341221888,Here is a mother dog caring for her pups. Snazzy red mohawk. Doesn't wag tail. Pups look confused. Overall 4/10 https://t.co/YOHe6lf09m,4.0,10.0,a,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",4.0,,,,,Here is a mother dog caring for her pups. Snazzy red mohawk. Doesn't wag tail. Pups look confused. Overall 4/10 https://t.co/YOHe6lf09m,827.0,468.0,https://t.co/YOHe6lf09m
668297328638447616,2 rare dogs. They waddle (v inefficient). Sometimes slide on bellies. Right one wants to be aircraft Marshall. 9/10s https://t.co/P8bivfp5sU,9.0,10.0,None,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",9.0,,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,Eskimo_dog,0.0327838,2 rare dogs. They waddle (v inefficient). Sometimes slide on bellies. Right one wants to be aircraft Marshall. 9/10s https://t.co/P8bivfp5sU,583.0,274.0,https://t.co/P8bivfp5sU
668291999406125056,I can't do better than he did. 10/10 https://t.co/fM0KXns7Or,10.0,10.0,None,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",10.0,,,,,I can't do better than he did. 10/10 https://t.co/fM0KXns7Or,226.0,29.0,https://t.co/fM0KXns7Or
668286279830867968,Meet Rusty. Rusty's dreaming of a world where Twitter never got rid of favorites. Looks like a happy world. 11/10 https://t.co/C8U6cxI1Jc,11.0,10.0,Rusty,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",11.0,,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,golden_retriever,0.215944,Meet Rusty. Rusty's dreaming of a world where Twitter never got rid of favorites. Looks like a happy world. 11/10 https://t.co/C8U6cxI1Jc,470.0,126.0,https://t.co/C8U6cxI1Jc
668274247790391296,Meet Sophie. Her son just got in the car to leave for college. Very touching. Perfect dramatic sunlight. 10/10 yaass https://t.co/3j9kZRcpVB,10.0,10.0,Sophie,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",10.0,,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,soft-coated_wheaten_terrier,0.406374,Meet Sophie. Her son just got in the car to leave for college. Very touching. Perfect dramatic sunlight. 10/10 yaass https://t.co/3j9kZRcpVB,766.0,214.0,https://t.co/3j9kZRcpVB
668268907921326080,Here we have an Azerbaijani Buttermilk named Guss. He sees a demon baby Hitler behind his owner. 10/10 stays alert https://t.co/aeZykWwiJN,10.0,10.0,None,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",10.0,,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,Pembroke,0.48483,Here we have an Azerbaijani Buttermilk named Guss. He sees a demon baby Hitler behind his owner. 10/10 stays alert https://t.co/aeZykWwiJN,512.0,214.0,https://t.co/aeZykWwiJN
668256321989451776,This is Jareld. Jareld rules these waters. Ladies and Gentleman... 13/10. This dog is utterly fucking spectacular. https://t.co/L6qAEV5PAd,13.0,10.0,Jareld,2015,11,22,"['<a href=', 'http://twitter.com/download/iphone', ' rel=', 'nofollow', '>Twitter for iPhone</a>']",13.0,,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,Pembroke,0.0944294,This is Jareld. Jareld rules these waters. Ladies and Gentleman... 13/10. This dog is utterly fucking spectacular. https://t.co/L6qAEV5PAd,1206.0,548.0,https://t.co/L6qAEV5PAd
